PC1,PC2
-1274.2331207313825,-41.43608354558963
-1275.82952187655,45.91097537240566
-1276.463871315087,-9.110612388346077
-1277.679408729173,24.70518882765142
-1278.5879883503071,14.295279418735282
-1279.61170356109,17.08282787547439
-1280.5543870178144,7.118785562435312
-1281.250799916473,-46.25151183903784
-1282.2223025293529,-47.301028032758424
-1283.2278710089438,-47.15301508581077
-1284.6595066527107,26.59869783020417
-1285.1699125292566,-57.18261998810901
-1286.397258186662,-22.047854270832428
-1287.489456429042,-3.5639559666172285
-1288.3676569183096,-24.091176322073363
-1289.5916277426716,6.429642159747556
-1290.7228069475486,30.81185896853714
-1291.7309166439402,33.985806302621086
-1292.5154216348415,0.38531843839331403
-1293.6456434656748,17.609032006064282
-1294.9016409980948,60.71282539789725
-1295.5912690764653,11.898827881134999
-1296.5176583534594,-3.2810191793021573
-1297.8073520822072,45.696891742593124
-1298.6467452236882,18.77377372016848
-1299.3244583418907,-36.74212301952526
-1300.2954381571587,-32.297336358005715
-1301.4957952032885,-9.357181864751968
-1302.3160661573763,-33.571110080407564
-1303.8634964651326,54.32370631527647
-1304.3022004697953,-42.70160289649056
-1305.6701140069767,27.68548714655735
-1306.8265547320063,50.23718174031156
-1307.577775702574,3.4856423606609135
-1308.494248683696,-4.591352540991281
-1309.6621068874567,24.02626011450514
-1310.6494530029377,22.096342480962353
-1311.7673437549327,38.450796206838795
-1312.6018015646089,5.905144500179581
-1313.665959970191,16.914908778843724
-1314.4431110644284,-13.350333199100437
-1315.1733710644917,-53.032302004852305
-1316.7370177343112,35.19585245292571
-1317.8840213337132,59.42828290665954
-1318.7537007443686,35.97314216655035
-1319.7027238280234,27.47037479358725
-1320.8456244417546,53.09449188934877
-1321.537660693576,1.4779026789574534
-1322.2072103384733,-50.96727863367206
-1323.825008864924,48.63955660246093
-1324.6364054887704,20.562485513945337
-1325.6922766457676,28.555649424130788
-1326.723030018281,31.248596782024418
-1327.4862625395758,-0.862445407367511
-1328.4572901643685,-9.484263701909569
-1329.7167043690401,31.157338647144417
-1330.286936699918,-41.15960142802149
-1331.8001979844635,44.67013788572846
-1332.839161077084,51.76179751973809
-1333.569532197913,6.379253163331762
-1334.4472499789565,-14.586415894744567
-1335.389810798615,-23.853114701129197
-1336.6752012182912,20.742915116259038
-1337.3718462457023,-26.212415008568044
-1338.1247288329794,-58.429044257501985
-1339.87050582958,56.408842670169626
-1340.7412628304444,33.89478098704965
-1341.7597512903735,36.278655742561234
-1342.6641354823626,21.018528247756347
-1343.7477878153488,35.15406490254137
-1344.3414097786847,-28.309575836250378
-1345.4410730060215,-9.408185048407658
-1346.4151108426097,-14.064830610466991
-1347.5650386941065,2.540877616848223
-1348.383476966911,-23.988413507516217
-1349.2596825393261,-40.56675826241616
-1350.8715429052538,57.62010737375979
-1351.8879210193256,57.857944886104704
-1352.409101477721,-20.14981220119525
-1353.4088484663469,-20.42053933424132
-1353.978401756811,-87.50153010443489
-1354.899522279295,-102.41952399461026
-1356.9143879224541,62.83784434752876
-1357.5229277511664,3.3659412193308973
-1358.035490493256,-77.89001881328693
-1359.5839880920612,10.902262376548498
-1360.7794906515676,40.36602379736671
-1361.5082266120028,-1.0316611092518135
-1362.5353293452356,4.590534455099105
-1363.891475103294,61.840829425232826
-1364.432113408522,-18.77420083618705
-1365.3941481832699,-24.32202990311648
-1366.4784782548932,-9.531205147396475
-1367.5068272795043,-8.272409410354008
-1368.323987330508,-35.72865731691359
-1369.6036934049605,6.354259205173705
-1370.586972247751,14.965853589495476
-1371.8588844756919,49.34745757734909
-1372.1207143590777,-55.42881633585708
-1373.1226964409132,-60.365236667326215
-1374.1551150322398,-60.18056272639599
-1375.1584362924057,-62.4224761196549
-1376.1579310375016,-62.957865574735386
-1377.2777142977561,-37.928102569235016
-1378.586756707105,14.475764859169812
-1379.5929127389493,15.161127444665786
-1380.8179865077948,47.114047993727986
-1381.3420723132556,-28.358663403516452
-1382.5937152422728,9.160057810575786
-1383.6840084800688,25.016813793094126
-1384.5604638422717,2.693845171290335
-1385.7024224792995,27.606533639647434
-1386.2771932312194,-33.401249122860285
-1387.7130215296393,28.14993679506003
-1388.2009242685283,-57.1006173935746
-1389.3502229747062,-24.71455043036346
-1390.3144060334112,-40.192804863176676
-1391.6253272567783,14.92995486716176
-1392.495932427797,-8.190584608213403
-1393.076825053873,-79.87656806849378
-1394.5620524942503,5.829702715383423
-1395.9137117529954,63.39836941582
-1396.2695791628244,-34.92280520721232
-1397.8224678148413,46.302943107190146
-1398.8300225795513,48.54409647427209
-1399.8864300969312,57.56946642819535
-1400.6559971185159,18.343593242430703
-1401.5900999240005,11.821696943135393
-1402.6784457180113,26.15738492363061
-1403.945756992435,68.6331250673812
-1404.4544491742272,-11.360162277872407
-1405.7082485550025,29.00521530360956
-1406.7093487147934,29.803315682067563
-1407.7921605133238,42.7868224477941
-1408.9118715287166,60.84371631651431
-1409.397576456391,-19.812381443718795
-1410.4528375243533,-18.272464557323918
-1411.7025125782466,28.278145542844133
-1412.8040811462597,44.39621303165972
-1413.6249002095008,14.254597909524676
-1414.1851999310345,-50.37464911252472
-1415.460583391925,-10.100082908797756
-1416.4299180495009,-14.01915756208103
-1417.66111499937,18.682637800310143
-1418.780214474506,42.099118431149606
-1419.696575269074,27.775304004898878
-1420.4940400592836,-3.2326597824110874
-1421.1199009337101,-61.87231098517001
-1422.3075048353785,-28.62180130799973
-1423.9092758831825,65.14088014056269
-1424.0038607347528,-87.95455205874865
-1425.626123710399,16.757328298789037
-1426.2029075944529,-48.77045500784231
-1427.7587910241716,36.5550963602764
-1428.5214927060997,-3.390369316326823
-1430.0229811375536,82.17572688444683
-1430.7910573097283,41.921391786749325
-1431.1565431790787,-57.69148944772202
-1432.2507512449656,-49.87637917973252
-1433.7551895478189,38.95042438388399
-1434.0690498042563,-69.94465483614484
-1435.50394686219,1.7262876422124387
-1436.5733630700806,12.56803734249323
-1437.7775013712915,39.33382641607014
-1438.7626905969983,41.23999235736286
-1439.5953320324875,12.813044998388479
-1440.583020471479,11.11095940565053
-1441.6075296812776,14.872762804206861
-1442.8341724901459,48.53375907902928
-1443.7690992770172,35.93639827506867
-1444.5134226096538,-5.406539752940029
-1445.4474624340546,-18.737811068689943
-1446.4205331793491,-24.493158652544384
-1447.8857830224435,57.11844025180499
-1448.6017455510148,8.706162864643787
-1449.602218232445,9.2477986191528
-1450.741576179144,35.647334114058324
-1451.556757370965,6.41243822682578
-1452.6202661048937,16.031043438958566
-1453.32046247331,-32.721817776232335
-1454.7343215362412,28.815603164794382
-1455.7639508429972,37.30070467108086
-1456.8761599712257,58.531623873267186
-1457.613120306208,14.91516220710611
-1458.5901932378338,13.68947295865403
-1459.5730414406294,5.766437335589159
-1460.5735263546408,6.299922627351073
-1461.6215493250386,17.162385916343094
-1462.4198735218638,-18.866580000397352
-1463.584145289682,12.059162939363741
-1464.2734312441207,-36.421964524971344
-1465.3058888611406,-30.54639845442944
-1466.710522064885,25.54524869606972
-1467.6027481540643,14.650967747346266
-1468.4179606210955,-15.196284919906875
-1469.1220968957055,-64.53103953262469
-1470.231341493807,-52.42346041860215
-1471.06210122692,-76.7790824289029
-1472.621028403483,12.133875589817658
-1473.601170699963,12.72875086211536
-1474.181191785969,-53.628918919016535
-1476.0471168316064,85.94160171779382
-1476.5186126735334,-5.18447739447888
-1477.556047597877,6.298934295937542
-1478.7526978802828,36.901208113409176
-1479.5996466105003,12.424240753287021
-1480.8589884823311,52.524124968393345
-1481.630586016789,16.74431682635051
-1482.1726976727098,-62.50889146864673
-1483.5890291166888,12.448663233971992
-1484.575508156344,9.826713808375352
-1485.6870039851517,24.722801180026458
-1486.6413716625661,21.819901312304275
-1487.3582039657683,-32.06793436283373
-1488.3450774086193,-34.53169516067749
-1489.360669200508,-22.917376349138657
-1490.0508650302459,-70.95909830743959
-1491.6177297007532,13.798009617489484
-1492.6134706250637,15.356262187074899
-1493.6263380605853,17.807545280228805
-1494.492749684755,-9.700285656962826
-1495.604176793604,11.146002768015197
-1496.7921015544812,44.40936249335872
-1497.5775734246042,11.578506894102565
-1498.4466549818908,-18.539276001692418
-1499.6869379322245,24.43051783372354
-1500.7975217040528,44.55399391306652
-1501.6007712531452,13.393312424566004
-1502.6112637449937,12.717388975175465
-1503.7462159927272,36.94574610081214
-1504.460215719219,-15.993930107155023
-1505.1279969343937,-63.77886837525121
-1506.3909498576904,-19.666265892828115
-1507.5694947177635,3.3136812412711047
-1508.521645362646,-1.4617482741733476
-1509.702914583446,24.059618449509998
-1510.1841535825333,-55.714474662369845
-1511.2728824346616,-41.45555478235729
-1512.4223485713665,-15.05657104104114
-1513.1903820619466,-54.76750701469963
-1514.3541299860462,-29.503683898710847
-1515.7347236455519,35.88890281864366
-1516.4573393172504,-11.772854847061874
-1517.4455857994628,-13.820899925890377
-1518.6514507003387,21.774745974949205
-1519.6662983363549,20.61522457898754
-1520.6638477585252,23.61428771940336
-1521.3954895510076,-26.836909739403385
-1522.394349624182,-27.09192218208866
-1523.1529947362123,-59.63059645777984
-1524.8802958571034,58.08548083431643
-1525.471997606906,-8.721189868875527
-1526.402690556688,-18.481635514560363
-1527.2886012027532,-36.5914142596091
-1528.266011382527,-43.53457669146172
-1529.2123515657559,-48.620045592288356
-1530.1082781415314,-67.94931833233933
-1531.2034111626103,-52.11717279189592
-1532.0501430178865,-77.28035314901115
-1533.6415263343554,16.699926417092517
-1534.5611192098431,5.749307694825342
-1535.4770603439943,-7.723466412931025
-1536.5839128445632,7.6339458889631375
-1537.4886377599769,-13.14949021741575
-1538.602223235537,15.249235703591477
-1539.6484577767678,19.0347225923866
-1540.6138347399587,17.065785304244876
-1541.7588293362066,39.26239662433406
-1542.6314428125172,18.120634513832954
-1543.7200842431141,31.408500217909843
-1544.253498335379,-44.78986732105801
-1545.1605844351777,-57.716759507333926
-1546.4999331755089,-0.579145088051255
-1547.856416019492,50.33560407341663
-1548.5456286338638,8.214101351005997
-1549.43331038554,-14.61172924749941
-1550.3845791571557,-20.577978643885267
-1551.6420021160286,17.9147137434597
-1552.1823553365186,-57.049190731560394
-1553.2579745120934,-46.154665528859
-1554.723285387629,29.61817037166192
-1555.7049823433852,28.046407664295746
-1556.6354045577584,16.827070363783417
-1557.279200910483,-39.77769373413894
-1558.0445456566408,-82.7418807444558
-1559.452627187981,-16.67046366938706
-1560.4260825870065,-22.203048759628462
-1561.412745701492,-18.361425041282818
-1562.237614432231,-49.69537954440441
-1563.4711821132805,-8.400927997545717
-1564.223435403673,-48.21901878614303
-1565.1533712665043,-59.14957022104317
-1566.088273221177,-70.74218043863516
-1567.45270805453,-11.362063836358647
-1568.8340771922863,50.116279156892496
-1569.0882512919404,-70.76046643437866
-1570.1861459238194,-52.760493949634316
-1571.7956907110272,43.17567142684123
-1572.6170888074969,14.88576401427645
-1573.445936585059,-11.37777201411
-1574.186070295467,-52.784855010977
-1575.5485795471982,5.195725003415421
-1576.5880917090471,7.7010476073992535
-1577.565595618934,6.2422501348775254
-1578.5597348052909,5.81730822234472
-1579.0430679492363,-72.25435075560162
-1580.287835844984,-36.805819341025874
-1581.3066310991537,-40.012497922016045
-1582.481470375289,-13.7483124107047
-1583.9165044061692,62.821922809686214
-1584.7463454344888,37.25739986502206
-1585.1110570227445,-69.0362146345182
-1586.3227521591218,-27.852889273304157
-1587.2891927817543,-34.89740484674326
-1588.7589716517664,39.45847795648324
-1589.289157101395,-34.90949062486131
-1590.5040371369487,-7.8996715913444415
-1591.5500468740686,7.609307508834516
-1592.415354497013,-14.707164563609881
-1593.6341254862286,15.388338774508158
-1594.6050285343397,13.485449509959833
-1595.6357737105893,16.657269606527542
-1596.7020874171967,30.564663673229493
-1597.5648659451963,5.775427596567777
-1598.3832784150795,-26.752053365235408
-1599.4767049283707,-7.344766740178291
-1600.1697927740076,-58.16726492514385
-1601.2381158039948,-48.977169762382246
-1602.3969891786396,-16.884692979894414
-1603.2346073905874,-46.150153157806656
-1604.5244998237115,2.5213859362206605
-1605.5781858516677,8.542117661990918
-1606.3446512436503,-27.12951500057902
-1607.6484336741482,19.31668388546332
-1608.6160750328831,13.734686121758807
-1609.4438078004116,-13.184273068887746
-1610.39410667273,-20.878866199878786
-1611.3355203694762,-31.281432829430397
-1612.7356567539443,31.995432925386588
-1613.7029436653777,26.056468402927415
-1614.7664856716865,35.72581442699161
-1615.8447100060746,50.22715365089487
-1616.8156035910895,48.616660107041966
-1617.452820744069,-9.470733856926575
-1618.5409819553229,-2.4259025189659944
-1619.6397963717081,15.889334281140535
-1620.677681566608,21.685495064202254
-1621.1931586048092,-56.07239363914211
-1622.542538831118,5.707308507147436
-1623.5584134812889,-1.4816549601481863
-1624.355662379284,-27.49985992295435
-1625.6587811956333,25.853512068729128
-1626.5424969278856,5.682884869808685
-1627.872524555638,57.19412223133744
-1628.909120991281,62.39108347663266
-1629.7854894112234,39.329475669374425
-1630.5659415690807,6.662271995922085
-1631.6042850242566,13.193004836876007
-1632.7398572356708,36.599999901085866
-1634.0220843943853,78.53266300904586
-1634.2930157737633,-35.64203803718502
-1635.8036600182745,41.632614293775596
-1636.0997757572015,-74.8515250934487
-1637.380313145224,-29.211991129553677
-1638.6673427860133,23.440024296748618
-1639.6872855658846,26.805163154957288
-1640.228843648362,-46.53195632327806
-1641.1826315665858,-55.269535267451325
-1642.3498466571732,-27.182201077378455
-1643.6785799913482,22.845166223481712
-1644.465745199714,-6.945801089081489
-1645.3072112156676,-38.00328014567728
-1646.7016676139092,25.095967786460513
-1647.8775133617721,56.69788969239744
-1648.5099743683584,-12.837927845503273
-1649.7068955413697,31.510672677743365
-1650.4063160677842,-19.350044945899455
-1651.6422738140789,19.231169801328534
-1652.722957443986,30.827260309827448
-1652.699883822547,-125.71970041940922
-1654.5848934876747,4.423125141193051
-1655.896610802694,60.05535475711132
-1656.817221766205,45.37716309745085
-1658.085631940665,90.15006829014655
-1658.1807805528404,-51.57592042636816
-1658.8767385400974,-104.91603774765113
-1660.1246045396324,-65.2717399423773
-1661.3812059983404,-33.79682009753723
-1662.4619404578796,-16.79777267248745
-1663.031449563456,-78.56897318949035
-1664.699114047009,29.272050637032137
-1665.287629117577,-43.68228797028678
-1666.299851218669,-42.177860942501376
-1667.5697002594559,5.569303443265538
-1668.548429216356,0.6240320290549722
-1669.6707099528596,20.948504089462638
-1670.3411424582068,-35.53713444426935
-1671.3659794323837,-32.108979949661894
-1672.746049769662,39.30502607951828
-1673.489525116625,-4.244451872790697
-1674.9585280225358,69.76903634610683
-1675.6703939963188,20.535130070915383
-1676.635763347877,18.37815847940483
-1677.8570903596956,53.540496893660034
-1678.6944701913624,23.11814812601504
-1679.7341444958,31.280864010066814
-1681.0405029577287,81.51009379024244
-1681.1732969419168,-59.09366438456556
-1682.6988393028962,28.721057010221216
-1683.6219004254444,15.830879426391267
-1684.679957706178,25.48812713667696
-1685.6702132527337,20.473817119483982
-1686.7222343256462,31.258963024933436
-1687.4627720431124,-10.122290824647997
-1688.0004890965995,-87.6827962751758
-1689.515026670977,-0.035040588692956634
-1690.6408211176035,19.128097104086073
-1691.659436072937,20.37757119197936
-1692.8843538386589,59.24463182771415
-1693.507078479234,-2.7447011753650767
-1694.5829370951576,9.04105155834987
-1695.6201712458922,14.156965483661677
-1696.330916722499,-29.10597909784152
-1697.2506714807787,-45.44717080854778
-1698.4849779375577,-3.376228829812329
-1699.541151291111,5.317037535192874
-1700.8142504657271,48.11934404788718
-1701.6976261959112,27.033568721176028
-1702.7222848910342,30.07808913104557
-1703.7086406557312,27.50399980319273
-1704.6876011035913,22.16688375595117
-1705.4956791263912,-3.553893367336109
-1706.9817499260196,71.08996606743582
-1707.7278643160964,31.576956512865028
-1708.7130503869987,26.104024458537534
-1709.5378885145146,-4.028159322496317
-1710.621985345659,10.928304054332928
-1711.4621968121926,-10.248328789863812
-1712.410459872797,-18.996834975060903
-1713.378791643814,-29.669251501161952
-1714.6435941291606,22.021097897552405
-1715.337803615371,-27.566566160539626
-1716.500635233665,-4.218805101387125
-1717.6528744941172,20.86312864599946
-1718.4685124771574,-8.972578524754473
-1719.269955198452,-42.12029780171661
-1719.7511289149327,-116.43429362943431
-1721.2927837793939,-35.107773132604144
-1722.6216138109235,16.39064933409084
-1723.5206030526008,-0.07107378686226445
-1724.5501379427835,3.5429106159837014
-1725.6164329249455,15.867472339283752
-1726.8582676715982,49.70812856741932
-1727.861405191081,52.69108715983764
-1728.602847466586,14.036763709913231
-1729.5969271624506,7.0399865734514755
-1730.4510126907442,-15.412388024165022
-1731.54813600724,0.7872087259003551
-1732.4087884973064,-20.621788223651638
-1733.7441807725875,31.215880770902068
-1734.6291281699846,18.718089236036025
-1735.2151180251346,-48.1775488221208
-1736.876462852091,57.16339649893506
-1738.0224989676553,80.71994240826731
-1738.8762990728994,57.43266581859281
-1739.8494035198921,51.70018856158537
-1740.4066446641812,-22.71800045031962
-1741.4143636764259,-20.151467068592748
-1742.2852281907622,-36.27593039689736
-1743.4965978705286,-7.770539645299289
-1744.708652993285,28.67754578173007
-1745.521139416489,0.6168948223777448
-1746.4965464838035,-7.78857356005386
-1747.09454907034,-66.7099917017815
-1748.5800855002421,6.575153979402826
-1749.732949285422,31.41592476266737
-1750.5050615218754,-4.671320670229106
-1751.5462780345204,5.071858459881751
-1752.7621496123757,39.17231285895446
-1753.3406825417997,-22.9922432020716
-1754.0719036040196,-74.3465677573031
-1755.7090714009107,29.08539701777326
-1756.8757574492888,56.81628693791936
-1757.5271851128455,-3.4262927535411944
-1758.6883356209783,24.31030982503124
-1759.1411947261831,-63.65808539403968
-1760.4692058387825,-13.638206447503952
-1761.5753046696518,7.919782126209366
-1762.21325553717,-49.983785402043225
-1763.5850759985483,5.98447124673437
-1764.213224124441,-49.99568167520254
-1765.094050636975,-73.21286626962383
-1766.585020344193,5.966247827021057
-1767.5341053758818,-2.0037379878570944
-1768.7154237988143,29.776013464418718
-1769.0846652193277,-71.6091256841587
-1770.5600425451642,2.540956509725132
-1771.3314912622511,-34.39824120229921
-1772.7781930042922,39.63323225089165
-1773.6937501008651,24.169832862640522
-1773.8150515555637,-110.93631804547799
-1775.8064999448156,47.22627030256314
-1776.8064989671955,47.22019612548902
-1777.6148251788418,8.67162123174052
-1777.9998426530663,-87.20508384367238
-1779.8744810171943,55.58811156187907
-1780.3852672137189,-27.888062221752854
-1781.3852557749858,-27.893820853316914
-1782.4962718511783,-7.918875317506892
-1783.7959311109132,41.366219667460285
-1784.8373646097498,50.88162125780856
-1785.3839720482836,-23.04349651076112
-1786.6277574300707,11.72400130060905
-1787.630902422086,15.564486193331005
-1788.61169473421,12.398805506585227
-1788.9350803857412,-92.01043899979587
-1790.6116590538506,12.386719728467167
-1791.6308267937343,15.540125132022439
-1792.5979553909167,14.847647046412412
-1793.4595336583877,-17.015739261726857
-1794.2624971005605,-49.58200892575517
-1795.673628420715,20.373356447720983
-1796.3763960019508,-25.779619223560584
-1797.4413518388697,-19.854450343300392
-1798.520333490105,-4.004010811548482
-1799.2624437585948,-49.61219119465799
-1800.493258999455,-4.1113333307656
-1802.027408821383,80.50076609893786
-1802.9186591792595,63.0597433878469
-1803.572426355423,4.641991992360155
-1804.1655124367096,-60.431742936942726
-1805.612875441584,14.251980374902008
-1806.348718359259,-24.920537635678446
-1807.2740657922946,-41.20477618964938
-1808.2403616029908,-42.91040809852536
-1809.6184684501002,13.666467423172296
-1810.8044124720825,44.61077554419134
-1811.5662683318433,4.928695279621585
-1812.263006989193,-47.812782501673865
-1813.4210938758094,-17.488527998232023
-1814.806052317395,40.93820635309095
-1815.0509876489868,-77.90422913223838
-1816.6297733125375,14.711888555785494
-1817.6321854147106,16.938405539379787
-1818.6046301117224,10.961002142459483
-1819.6440329478853,18.587121924480215
-1820.4320708030227,-18.269913523845155
-1821.6506401962529,19.165988568873715
-1822.6045882084898,10.936578505120732
-1823.7151872427114,30.95960873860303
-1824.8222099614336,47.60323556652005
-1825.9003407795055,61.280206996772435
-1826.5067942158446,-7.301547430078111
-1827.4845765702482,-7.395572299268271
-1828.7472340710488,36.099403826588606
-1829.7124672980676,28.400862778535483
-1830.495614155122,-6.87059175457777
-1831.1877549755957,-58.7296624285513
-1832.5972070914179,9.362210948380746
-1833.7241418960248,28.582300821642146
-1834.5587416747946,2.8754997668065747
-1835.926599213509,66.72627299945852
-1836.6658843020484,24.86127238720569
-1837.4417125049329,-19.019867242218773
-1838.5506046090243,-0.6347618676883543
-1839.9016393740412,56.57678394609763
-1840.9495051171025,67.84766847012241
-1841.9497313805414,68.11542049516918
-1842.4824355126848,-9.972363906303753
-1843.5858849710637,7.897797588731122
-1844.9015437716935,56.546285243193815
-1845.1316920141435,-66.61401609676062
-1846.4631718171042,-12.930668031357019
-1847.4898326814682,-7.461046886462708
-1848.3889889051409,-29.048468873419115
-1849.6960731803958,28.348345270097116
-1848.4927050828464,-370.860129148549
-1851.4891304694027,-13.590385442101862
-1852.7441488858792,33.57865344516217
-1853.167380121828,-56.448011947446496
-1854.1811507533898,-53.186621563280596
-1855.1582783960137,-60.92389037988184
-1856.836258279904,44.43145846204854
-1857.6985570688698,24.599836964889228
-1858.6581628730164,17.04523705679028
-1859.7521761213015,36.023059432488445
-1860.6285825627842,13.118162839255262
-1861.4477020715558,-11.859787572344775
-1862.518345661522,-5.352998118927641
-1863.5933839049246,5.736665624331801
-1864.8409126912807,50.024359716801506
-1865.506595242547,-7.111829663900474
-1866.5972131486426,9.23574172669592
-1867.7279712589461,32.97459730851841
-1868.4600353241817,-10.292484843656755
-1869.186801313788,-53.13174211360841
-1870.3100862316303,-42.90854291994513
-1870.918205955346,-97.38978359280011
-1872.9486065838926,66.85776394509837
-1873.5028627627837,1.533824397471892
-1874.5447888469564,-0.4812154287248262
-1875.5056277193016,-7.602965573146165
-1876.6864918256408,23.616389795551363
-1877.660389486235,19.741935930612502
-1878.7305510150663,30.646280746522635
-1879.4572392528332,-12.604607117057752
-1880.4325258375675,-15.92310897792668
-1881.5253390521193,-2.854275514818515
-1882.3071323713762,-40.16303129197357
-1883.8506966040154,49.36362681595858
-1884.5289023298046,-0.5795301964188903
-1885.5862284496286,8.614570208679009
-1886.587466759522,10.078265873252708
-1887.52274709068,-0.6692839004642477
-1888.4868519737938,-5.130369190149348
-1889.3217557070839,-35.88151133036994
-1890.3219824180214,-35.61375430295964
-1891.4429488416883,-16.5032359269369
-1892.7437336886055,33.01070977636215
-1893.6013835034091,8.7886669006914
-1894.6274700705694,13.471565725552079
-1895.5312373856584,-3.3204374528441187
-1896.542829584547,3.2519768605626846
-1897.6262183878962,11.687539511134018
-1898.9246990490726,65.04239774942806
-1899.7052198161389,27.46779235414504
-1900.5002288449832,-6.486352598415575
-1901.6707626549535,19.124109541003925
-1902.7025748777314,30.72480914199193
-1903.3743487436454,-32.13128384539482
-1904.4017625317529,-19.397373300924308
-1905.8839417705703,56.52256984496361
-1906.612893975372,8.845332482676975
-1907.1982555728425,-58.27423599142964
-1908.6196848743216,16.465926032008934
-1909.5756417813675,9.560219124673186
-1910.4646809511112,-16.00030432636038
-1911.5575923968788,2.188130905860484
-1912.8152493075313,46.15602251903906
-1913.505454187393,-0.9875807214957788
-1914.287008798982,-38.27991218391131
-1915.5108984326969,-1.2566333162706342
-1916.4390607984888,-19.793791261183415
-1917.4836115687085,-7.085253007575345
-1918.7850446941502,37.42861375173035
-1919.7628887754558,36.948458231379206
-1920.4490232952635,-9.430042667832224
-1921.4479586195528,-10.236615543293686
-1922.4425611474305,-10.404150593940086
-1923.7163584446703,27.620225139937787
-1924.7286803876468,28.99769631472824
-1925.6830339880514,20.915212261945488
-1926.7502137429085,35.95540849153946
-1926.9606225576222,-92.80246591459287
-1928.6099063112374,12.297218438416529
-1930.0562850711367,84.75135796355681
-1930.517586642804,-5.5488487832063536
-1931.2089203290188,-64.67868795977188
-1932.7436941692301,27.812964757787295
-1933.1766921399824,-58.02474210318894
-1934.1918410983517,-53.61155190939759
-1935.7450387426825,36.16795976990262
-1936.380484600311,-25.359017812253864
-1937.711833068326,22.253079476117737
-1938.3039389249277,-43.24433447984742
-1939.2878974285343,-42.41163800247924
-1940.6201214403554,17.766731414819922
-1941.845456967579,50.24378375835918
-1942.8321608914894,47.66614100825587
-1943.2429894274933,-43.3612335707134
-1944.5986973133222,12.617895149641818
-1945.2056124352482,-55.170812439495656
-1946.584893054827,9.137237528266942
-1947.5787988377679,8.433808723800905
-1948.6883765409434,27.154335037457738
-1949.7831687119856,35.62059170893568
-1950.7450393236934,29.198947206241087
-1951.3963656408678,-18.655028942941026
-1952.7294026197262,29.89757030347457
-1953.6218820905106,13.786672176731285
-1954.9568878169055,71.11085537570182
-1955.5429823361574,-1.1243324800976318
-1956.821554560311,49.111650998418845
-1957.495571932187,-5.421738994182995
-1958.712829417079,29.92457088439072
-1959.193236767532,-56.585218714542656
-1960.5581455323352,3.3392796674010103
-1961.5427478032952,4.961247539232454
-1962.7185300616782,31.404731962766377
-1963.5891503661974,7.815295095957018
-1964.8146229501135,47.4451945473441
-1965.8224638286515,50.01947566024264
-1966.245676628442,-52.62005729890531
-1967.5818238458262,6.37474428002919
-1968.340411271077,-32.64355336870764
-1969.3875346168002,-29.01181408241114
-1970.2203902901188,-56.50053086623772
-1971.2455810260935,-52.650556001843235
-1972.5610388954037,0.8083744258571436
-1973.9810598479828,74.27932627366938
-1974.5242597429117,-2.9150001734217876
-1975.5816830502333,6.325706611788294
-1976.6983697899243,26.52671223606771
-1977.5626295213972,2.8683812711537438
-1978.62112420885,13.912786221455466
-1979.7488730391535,34.493465866092826
-1980.2606722997323,-47.81518907784336
-1981.6270676024915,14.588297000861795
-1982.6368124313158,18.280368558170967
-1983.7116708375079,29.28038552704694
